artist_name,artist_id,track_name,track_id,lyric,sentiment,sentiment_score
Renée Elise Goldsberry,5VJN4jB6PqqEg4kJiAj6Eu,Satisfied,5iGoaOdP0uYGolqXE5p1VN,"Alright, alright
That's what I'm talkin' about!
Now everyone
Give it up for the maid of honor
Angelica Schuyler!

A toast to the groom!
(To the groom!)
(To the groom!)
(To the groom!)

To the bride!
(To the bride!)
(To the bride!)
(To the bride!)

From your sister
(Angelica!)
(Angelica!)
(Angelica!)
Who is always by your side
(By your side)
(By your side)

To your union!
(To the union!)
(To the revolution!)
And the hope that you provide!
(Provide, to provide)
And may you always
(Always)
Be satisfied

Rewind
Rewind
I remember that night, I just might
I remember that night, I just might
I remember that night
I remember that

I remember that night
I just might regret that night
For the rest of my days
I remember those soldier boys
Tripping over themselves
To win our praise

I remember that dreamlike candlelight
Like a dream that you can't quite place
But Alexander, I'll never forget
The first time I saw your face

I have never been the same
Intelligent eyes in a hunger-pang frame
And when you said ""Hi""
I forgot my dang name
Set my heart aflame
Every part aflame
This is not a game

""You strike me as a woman who has never been satisfied""
""I'm sure I don't know what you mean. You forget yourself""
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,96.58
Okieriete Onaodowan,6G3sPhnj4JBCsBVBGvZnkk,The Story of Tonight - Reprise,5GCCBc3ddRnEmiOzIGJGn6,"I may not live to see our glory!
(I may not live to see our glory!)
But I've seen wonders great and small
(I've seen wonders great and small)
'Cause if the tomcat can get married
(If Alexander can get married)
There's hope for our ass, after all!

Raise a glass to freedom (Hey!)
Something you will never see again!
No matter what she tells you
Let's have another round tonight!
Raise a glass to the four of us! (Ho!)
To the newly not poor of us! (Woo!)
We'll tell the story of tonight
Let's have another round

Well, if it isn't Aaron Burr (Sir!)
I didn't think that you would make it
To be sure (Burr!)
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,98.9
Leslie Odom Jr.,3cR4rhS2hBWqI7rJEBacvN,Wait for It,3RxAZyf6Ug3rvsoBOskOl4,"Theodosia writes me a letter every day
I'm keeping the bed warm while her husband is away
He's on the British side in Georgia
He's trying to keep the colonies inline
But he can keep all of Georgia
Theodosia, she's mine

Love doesn't discriminate
Between the sinners and the saints
It takes and it takes and it takes
And we keep loving anyway
We laugh and we cry and we break
And we make our mistakes
And if there's a reason I'm by her side
When so many have tried
Then I'm willing to wait for it
I'm willing to wait for it

My grandfather was a fire and brimstone preacher
(Preacher, Preacher, Preacher)
But there are things that the
Homilies and hymns won't teach ya
(Teach ya, Teach ya, Teach ya)
My mother was a genius (Genius)
My father commanded respect (Respect, Respect)
When they died they left no instructions
Just a legacy to protect

Death doesn't discriminate
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,89.57000000000001
Original Broadway Cast of Hamilton,3UUJfRbrA2nTbcg4i0MOwu,Stay Alive,3SuTWgMAJ7OiDxzA3cQDNl,"Stay alive
Stay alive

I have never seen the General so despondent
I have taken over writing all his correspondence
Congress writes, ""George, attack the British forces""
I shoot back, we have resorted to eating our horses
Local merchants deny us equipment, assistance
They only take British money, so sing a song of sixpence

The cavalry's not coming
But, sir
Alex, listen, there's only one way for us to win this
Provoke outrage

Outright
That's right
Don't engage, strike by night
Remain relentless 'til their troops take flight
Make it impossible to justify the cost of the fight (uh-huh)

Outrun
Outrun
Outlast
Outlast
Hit 'em quick, get out fast
Chick-a-plao!
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Negative,90.36999999999999
Lin-Manuel Miranda,4aXXDj9aZnlshx7mzj3W1N,Ten Duel Commandments,2thuVagVdx65APXdheg8yO,"1, 2, 3, 4, 5, 6, 7, 8, 9
It's the ten duel commandments
It's the ten duel commandments

Number one!
The challenge, demand satisfaction
If they apologize, no need for further action

Number two!
If they don't, grab a friend, that's your second
Your Lieutenant, when there's reckoning to be reckoned

Number three!
Have your seconds meet face to face
Negotiate a peace
Or negotiate a time and place
This is commonplace, 'specially 'tween recruits
Most disputes die and no one shoots

Number four!
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Negative,71.56
Lin-Manuel Miranda,4aXXDj9aZnlshx7mzj3W1N,Meet Me Inside,0By2vkJDKHoWYll2p6VuTj,"Lee, do you yield?
You shot him in the side!
Yes, he yields!
I'm satisfied
Yo, we gotta clear the field!
Go! We won
Here comes the General!
This should be fun
What is the meaning of this?
Mr. Burr, get a medic for the General
Yes, sir
Lee, you will never agree with me
But believe me, these young men don't speak for me
Thank you for your service
Let's ride!
Hamilton!
Sir!
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,92.05
Phillipa Soo,2OEGI2wrCVmvavKEOMlccy,That Would Be Enough,0LOHoKREHPXhrZdenioR4F,"Look around, look around at how lucky we are
To be alive right now
Look around, look around

How long have you known?
A month or so
Eliza, you should have told me
I wrote to the General a month ago, no
I begged him to send you home
You should have told me

I'm not sorry
I knew you'd fight until the war was won (the war's not done)
But you deserve a chance to meet your son
Look around, look around
At how lucky we are to be alive right now

Will you relish being a poor man's wife
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,69.67
Leslie Odom Jr.,3cR4rhS2hBWqI7rJEBacvN,Guns and Ships,7i6pe2LdKBhqcy2PJYLi7s,"How does a ragtag volunteer army in need of a shower
Somehow defeat a global superpower?
How do we emerge victorious from the quagmire?
Leave the battlefield waving Betsy Ross' flag higher?
Yo, turns out we have a secret weapon
An immigrant, you know and love, who's unafraid to step in
He's constantly confusin', confoundin' the British henchmen
Ev'ryone give it up for America's favorite fighting Frenchman

Lafayette!

I'm takin' this horse by the reins makin'
Redcoats redder with bloodstains
Lafayette!
And I'm never gonna stop until I make 'em
Drop and burn 'em up and scatter their remains, I'm
Lafayette!
Watch me engagin' em! Escapin' em!
Enragin' em! I'm-
Lafayette!
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Negative,63.93
Christopher Jackson,6sLwRSXSUF5JTUnQaFenyj,History Has Its Eyes on You,1UGMHbgJIKLmmdswd8cVhW,"I was younger than you are now
When I was given my first command
I led my men straight into a massacre
I witnessed their deaths firsthand
I made every mistake
And felt the shame rise in me
And even now I lie awake
Knowing history has its eyes on me (Whoa oh oh)
(Whoa)
(Whoa)
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Negative,55.74
Original Broadway Cast of Hamilton,3UUJfRbrA2nTbcg4i0MOwu,Yorktown (The World Turned Upside Down),5HUDplOMFusTD5922B9Xga,"The battle of Yorktown, 1781
Monsieur Hamilton
Monsieur Lafayette
In command where you belong

How you say, no sweat
Finally on the field, we've had quite a run
Immigrants, we get the job done

So what happens if we win?
I go back to France
I bring freedom to my people
If I'm given the chance

We'll be with you when you do
Go lead your men
I see you on the other side
'Til we meet again, let's go!

I am not throwin' away my shot!
I am not throwin' away my shot!
Hey yo, I'm just like my country
I'm young scrappy and hungry
And I'm not throwin' away my shot!
I am not throwin' away my shot!
'Til the world turns upside down
'Til the world turns upside down!

I imagine death so much, it feels more like a memory
This is where it gets me, on my feet the enemy ahead of me
If this is the end of me, at least I have a friend with me
Weapon in my hand, a command, and my men with me
Then I remember my Eliza's expecting me
Not only that, my Eliza's expecting
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,85.77
Jonathan Groff,7KkqUt65v6LMtR369OQ6FB,What Comes Next?,16770Mpe6Hlu1BrR0dLDuN,"They say
The price of my war's not a price that they are willing to pay
Insane
You cheat with the French
Now I'm fighting with France and with Spain

I'm so blue
I thought that we made an arrangement when you went away
You were mine to subdue
When even despite our estrangement
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Negative,82.25
Leslie Odom Jr.,3cR4rhS2hBWqI7rJEBacvN,Dear Theodosia,4871ALJ7ViTL7k7sn0EaXA,"Dear Theodosia, what to say to you?
You have my eyes, you have your mother's name
When you came into the world, you cried
And it broke my heart

I'm dedicating every day to you
Domestic life was never quite my style
When you smile, you knock me out, I fall apart
And I thought I was so smart

You will come of age with our young nation
We'll bleed and fight for you
We'll make it right for you
If we lay a strong enough foundation
We'll pass it on to you, we'll give the world to you
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,84.39
Leslie Odom Jr.,3cR4rhS2hBWqI7rJEBacvN,Non-Stop,4sRt7WFgTChRFvfqFk4YjP,"After the war I went back to New York
A-after the war I went back to New York
I finished up my studies and I practiced law
I practiced law, Burr worked next door

Even though we started at the very same time
Alexander Hamilton began to climb
How to account for his rise to the top?
Man, the man is non-stop

Gentlemen of the jury, I'm curious, bear with me
Are you aware that we're making hist'ry?
This is the first murder trial of our brand-new nation
The liberty behind deliberation (Non-stop!)
I intend to prove beyond a shadow of a doubt
With my assistant counsel

Co-counsel
Hamilton, sit down
Our client Levi Weeks is innocent
Call your first witness
That's all you had to say

Okay
One more thing–

Why do you assume you're the smartest in the room?
Why do you assume you're the smartest in the room?
Why do you assume you're the smartest in the room?
Soon that attitude may be your doom!

Why do you write like you're running out of time?
Write day and night like you're running out of time?
Every day you fight, like you're running out of time
Keep on fighting, in the meantime-
(Non-stop!)

Corruption's such an old song that we can sing
Along in harmony and nowhere is it stronger
Than in Albany
This colony's economy's increasingly stalling and
Honestly that's why he's just public service seems
To be calling me (Non-stop!)

I practiced the law, I practically perfected it
I've seen injustice in the world and I've corrected it
Now for a strong central democracy
If not, then I'll be Socrates
Throwing verbal rocks at these mediocrities

Hamilton, at the Constitutional Convention
I was chosen for the Constitutional Convention
There as a New York junior delegate
Now what I'm going to say may sound indelicate

Goes and proposes his own form of government (What?)
His own plan for a new form of government (What?)
Talks for six hours, the convention is listless
Bright young man
Yo, who the eff is this?

Why do you always say what you believe?
Why do you always say what you believe?
Every proclamation guarantees
Free ammunition for your enemies (Awww!)

Why do you write like it's going out of style? (Hey)
Write day and night like it's going out of style? (Hey)
Every day you fight like it's going out of style
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,97.03
Daveed Diggs,3twuAojvYNrlWZpMkxLm3P,What'd I Miss,1WplyY1is8IlfRWM5kTvto,"Seventeen. Se- se- seventeen...
Se- se- seventeen...

1789
How does the bastard orphan
Immigrant decorated war vet
Unite the colonies through more debt?
Fight the other founding fathers 'til he has to forfeit?
Have it all, lose it all
You ready for more yet?
Treasury Secretary. Washington's the President
Ev'ry American experiment sets a precedent
Not so fast. Someone came along to resist him
Pissed him off until we had a two-party system

You haven't met him yet, you haven't had the chance
'Cause he's been kickin' ass as the ambassador to France
But someone's gotta keep the American promise
You simply must meet Thomas. Thomas!

Thomas Jefferson's coming home!
Thomas Jefferson's coming home!
Thomas Jefferson's coming home!
Thomas Jefferson's coming home!
Thomas Jefferson's coming home
Lord, he's been off in Paris for so long!

Aaa-ooo!
Aaa-ooo!

France is following us to revolution
There is no more status quo
But the sun comes up and the world still spins

(Aaa-ooo!)

I helped Lafayette draft a declaration
Then I said, 'I gotta go
I gotta be in Monticello.'
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Negative,91.64999999999999
Christopher Jackson,6sLwRSXSUF5JTUnQaFenyj,Cabinet Battle #1,1sGzrPn0GYCWfWm6oYOFY1,"{'message': {'header': {'status_code': 401, 'execute_time': 0.00047922134399414}, 'body': []}}",None,0.0
Phillipa Soo,2OEGI2wrCVmvavKEOMlccy,Take a Break,7kveMdmY6nmq2jTnhQ7MLX,"Un deux trois quatre
Cinq six sept huit neuf (un deux trois quatre)
(Cinq six sept huit neuf)

Good, un deux trois quatre
Cinq six sept huit neuf (un deux trois quatre)
(Cinq six sept huit neuf)

Sept huit neuf
(Sept huit neuf)
Sept huit neuf (sept huit neuf)
1, 2, 3, 4, 5, 6, 7, 8, 9

My dearest, Angelica
Tomorrow, and tomorrow, and tomorrow
Creeps in this petty pace from day to day
I trust you'll understand the reference to
Another Scottish tragedy without my having to name the play
They think me Macbeth, and ambition is my folly
I'm a polymath, a pain in the ass, a massive pain
Madison is Banquo, Jefferson's Macduff
And Birnam Wood is Congress on its way to Dunsinane

And there you are, an ocean away
Do you have to live an ocean away
Thoughts of you subside
Then I get another letter
I cannot put the notion away

Take a break
I am on my way
There's a little surprise before supper
And it cannot wait
I'll be there in just a minute, save my plate
Alexander
Okay, okay

Your son is nine years old today
He has something he'd like to say
He's been practicing all day
Phillip, take it away

Daddy, daddy, look
My name is Phillip
I am a poet
...

******* This Lyrics is NOT for Commercial use *******
(1409622883590)",Positive,61.33
